93,2,90.02,90.02,90.02,0.00,0.00,25.74,0.00,0.00
94,2,94.00,94.00,94.00,0.00,0.00,25.28,0.00,0.00
95,2,92.00,92.00,92.00,0.00,0.00,24.83,0.00,0.00
96,2,89.01,89.01,89.01,0.00,0.00,25.74,0.00,0.00
97,2,91.00,91.00,91.00,0.00,0.00,24.83,0.00,0.00
98,2,92.00,92.00,92.00,0.00,0.00,23.95,0.00,0.00
99,2,92.00,92.00,92.00,0.00,0.00,24.83,0.00,0.00
100,2,90.99,90.99,90.99,0.00,0.00,24.83,0.00,0.00
101,2,93.01,93.01,93.01,0.00,0.00,25.28,0.00,0.00
102,2,92.00,92.00,92.00,0.00,0.00,24.83,0.00,0.00
103,2,93.98,93.98,93.98,0.00,0.00,23.52,0.00,0.00
104,2,94.02,94.02,94.02,0.00,0.00,24.83,0.00,0.00
105,2,92.00,92.00,92.00,0.00,0.00,24.83,0.00,0.00
106,2,93.00,93.00,93.00,0.00,0.00,23.95,0.00,0.00
107,2,93.99,93.99,93.99,0.00,0.00,23.52,0.00,0.00
108,2,91.01,91.01,91.01,0.00,0.00,25.74,0.00,0.00
109,2,93.00,93.00,93.00,0.00,0.00,24.38,0.00,0.00
110,2,92.00,92.00,92.00,0.00,0.00,24.83,0.00,0.00
111,2,91.97,91.97,91.97,0.00,0.00,24.38,0.00,0.00
112,2,94.03,94.03,94.03,0.00,0.00,24.83,0.00,0.00
113,2,91.98,91.98,91.98,0.00,0.00,24.38,0.00,0.00
114,2,93.02,93.02,93.02,0.00,0.00,24.38,0.00,0.00
115,2,94.00,94.00,94.00,0.00,0.00,24.38,0.00,0.00
116,2,88.00,88.00,88.00,0.00,0.00,24.83,0.00,0.00
117,2,93.00,93.00,93.00,0.00,0.00,24.83,0.00,0.00
118,2,92.00,92.00,92.00,0.00,0.00,23.95,0.00,0.00
119,2,94.00,94.00,94.00,0.00,0.00,24.38,0.00,0.00
120,2,93.00,93.00,93.00,0.00,0.00,24.38,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
      12.984 |                                         1
      13.460 |                                         2
      13.704 |                                         1
      13.953 |                                         3
      14.207 |                                         6
      14.465 |                                         4
      14.728 |                                         5
      14.995 |*                                        10
      15.268 |*                                        7
      15.545 |*                                        15
      15.828 |*                                        13
      16.115 |**                                       29
      16.408 |**                                       28
      16.706 |***                                      42
      17.010 |*****                                    62
      17.319 |*******                                  88
      17.633 |********                                 105
      17.954 |*********                                116
      18.280 |************                             149
      18.612 |****************                         202
      18.950 |****************                         205
      19.295 |******************                       231
      19.645 |***********************                  302
      20.002 |*************************                328
      20.366 |*******************************          398
      20.736 |**********************************       442
      21.112 |**********************************       435
      21.496 |**************************************** 515
      21.886 |*************************************    475
      22.284 |************************************     459
      22.689 |************************************     461
      23.101 |************************************     462
      23.521 |************************************     467
      23.948 |*****************************            371
      24.384 |******************************           380
      24.827 |********************************         407
      25.278 |**************************               331
      25.737 |**********************                   278
      26.205 |**********************                   284
      26.681 |******************                       237
      27.165 |****************                         210
      27.659 |****************                         210
      28.162 |****************                         211
      28.673 |***************                          196
      29.194 |*************                            169
      29.725 |**********                               125
      30.265 |**********                               128
      30.815 |*********                                114
      31.375 |*********                                113
      31.945 |********                                 101
      32.525 |******                                   71
      33.116 |*****                                    70
      33.718 |***                                      42
      34.330 |***                                      34
      34.954 |**                                       30
      35.589 |*                                        17
      36.236 |                                         5
      36.894 |*                                        12
      37.565 |                                         4
      38.247 |                                         2
      38.942 |                                         1
      39.650 |                                         1
      40.370 |                                         1
 
TEST SUMMARY:
