92,2,553.99,553.99,553.99,0.00,0.00,3.89,0.00,0.00
93,2,555.00,555.00,555.00,0.00,0.00,3.89,0.00,0.00
94,2,549.02,549.02,549.02,0.00,0.00,3.89,0.00,0.00
95,2,541.98,541.98,541.98,0.00,0.00,4.10,0.00,0.00
96,2,531.92,531.92,531.92,0.00,0.00,4.10,0.00,0.00
97,2,542.06,542.06,542.06,0.00,0.00,3.96,0.00,0.00
98,2,556.99,556.99,556.99,0.00,0.00,3.89,0.00,0.00
99,2,567.98,567.98,567.98,0.00,0.00,3.82,0.00,0.00
100,2,578.03,578.03,578.03,0.00,0.00,3.82,0.00,0.00
101,2,580.01,580.01,580.01,0.00,0.00,3.82,0.00,0.00
102,2,591.97,591.97,591.97,0.00,0.00,3.62,0.00,0.00
103,2,596.06,596.06,596.06,0.00,0.00,3.62,0.00,0.00
104,2,578.95,578.95,578.95,0.00,0.00,3.68,0.00,0.00
105,2,566.06,566.06,566.06,0.00,0.00,4.03,0.00,0.00
106,2,565.96,565.96,565.96,0.00,0.00,3.89,0.00,0.00
107,2,564.00,564.00,564.00,0.00,0.00,3.82,0.00,0.00
108,2,568.98,568.98,568.98,0.00,0.00,3.75,0.00,0.00
109,2,561.05,561.05,561.05,0.00,0.00,3.82,0.00,0.00
110,2,554.97,554.97,554.97,0.00,0.00,3.89,0.00,0.00
111,2,549.02,549.02,549.02,0.00,0.00,4.03,0.00,0.00
112,2,543.95,543.95,543.95,0.00,0.00,3.96,0.00,0.00
113,2,555.06,555.06,555.06,0.00,0.00,3.89,0.00,0.00
114,2,570.96,570.96,570.96,0.00,0.00,3.75,0.00,0.00
115,2,588.93,588.93,588.93,0.00,0.00,3.75,0.00,0.00
116,2,591.94,591.94,591.94,0.00,0.00,3.89,0.00,0.00
117,2,608.21,608.21,608.21,0.00,0.00,3.62,0.00,0.00
118,2,621.00,621.00,621.00,0.00,0.00,3.43,0.00,0.00
119,2,616.94,616.94,616.94,0.00,0.00,3.49,0.00,0.00
120,2,595.99,595.99,595.99,0.00,0.00,3.68,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
       2.760 |                                         2
       2.810 |                                         12
       2.861 |                                         29
       2.913 |*                                        70
       2.966 |*                                        135
       3.020 |***                                      337
       3.075 |*****                                    636
       3.130 |********                                 1085
       3.187 |*************                            1774
       3.245 |********************                     2678
       3.304 |**************************               3424
       3.364 |*******************************          4051
       3.425 |*********************************        4425
       3.488 |**************************************   5062
       3.551 |***************************************  5226
       3.615 |**************************************** 5298
       3.681 |**************************************   5095
       3.748 |*************************************    4883
       3.816 |***********************************      4588
       3.885 |******************************           3986
       3.956 |*************************                3266
       4.028 |*********************                    2728
       4.101 |***************                          1921
       4.176 |**********                               1385
       4.252 |*******                                  948
       4.329 |****                                     586
       4.407 |***                                      357
       4.487 |**                                       204
       4.569 |*                                        123
       4.652 |*                                        86
       4.737 |                                         40
       4.823 |                                         39
       4.910 |                                         17
       4.999 |                                         18
       5.090 |                                         16
       5.183 |                                         13
       5.277 |                                         13
       5.373 |                                         13
       5.470 |                                         13
       5.570 |                                         13
       5.671 |                                         11
       5.774 |                                         5
       5.879 |                                         7
       5.986 |                                         6
       6.095 |                                         13
       6.205 |                                         14
       6.318 |                                         13
       6.433 |                                         21
       6.550 |                                         15
       6.669 |                                         10
       6.790 |                                         13
       6.913 |                                         19
       7.039 |                                         45
       7.167 |                                         55
       7.297 |*                                        75
       7.430 |*                                        73
       7.565 |                                         66
       7.702 |                                         52
       7.842 |                                         37
       7.985 |                                         26
       8.130 |                                         13
       8.277 |                                         5
       8.581 |                                         1
       9.389 |                                         1
      10.651 |                                         1
      11.041 |                                         1
      11.242 |                                         1
      11.446 |                                         1
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,2,65195.00,543.25,65195.00,543.25,65195.00,543.25,0.00,0.00,0.00,4.18,0.00,0.00,0.00,0.00,0.00,0.01,0.00,239.88
======================================
