4,2,69.98,69.98,69.98,0.00,0.00,40.37,0.00,0.00
5,2,106.98,106.98,106.98,0.00,0.00,44.17,0.00,0.00
6,2,84.03,84.03,84.03,0.00,0.00,48.34,0.00,0.00
7,2,62.00,62.00,62.00,0.00,0.00,41.85,0.00,0.00
8,2,61.00,61.00,61.00,0.00,0.00,44.17,0.00,0.00
9,2,60.99,60.99,60.99,0.00,0.00,43.39,0.00,0.00
10,2,63.02,63.02,63.02,0.00,0.00,44.98,0.00,0.00
11,2,82.97,82.97,82.97,0.00,0.00,41.10,0.00,0.00
12,2,18.00,18.00,18.00,0.00,0.00,36.24,0.00,0.00
13,2,60.02,60.02,60.02,0.00,0.00,80.03,0.00,0.00
14,2,58.00,58.00,58.00,0.00,0.00,55.82,0.00,0.00
15,2,111.96,111.96,111.96,0.00,0.00,34.95,0.00,0.00
16,2,95.02,95.02,95.02,0.00,0.00,39.65,0.00,0.00
17,2,60.99,60.99,60.99,0.00,0.00,49.21,0.00,0.00
18,2,59.02,59.02,59.02,0.00,0.00,68.05,0.00,0.00
19,2,64.99,64.99,64.99,0.00,0.00,43.39,0.00,0.00
20,2,64.00,64.00,64.00,0.00,0.00,44.17,0.00,0.00
21,2,93.98,93.98,93.98,0.00,0.00,39.65,0.00,0.00
22,2,73.02,73.02,73.02,0.00,0.00,38.25,0.00,0.00
23,2,71.97,71.97,71.97,0.00,0.00,42.61,0.00,0.00
24,2,83.03,83.03,83.03,0.00,0.00,39.65,0.00,0.00
25,2,107.97,107.97,107.97,0.00,0.00,34.95,0.00,0.00
26,2,115.02,115.02,115.02,0.00,0.00,33.72,0.00,0.00
27,2,84.00,84.00,84.00,0.00,0.00,40.37,0.00,0.00
28,2,88.01,88.01,88.01,0.00,0.00,30.81,0.00,0.00
29,2,84.97,84.97,84.97,0.00,0.00,38.25,0.00,0.00
30,2,87.01,87.01,87.01,0.00,0.00,36.89,0.00,0.00
31,2,116.01,116.01,116.01,0.00,0.00,33.72,0.00,0.00
32,2,86.02,86.02,86.02,0.00,0.00,38.25,0.00,0.00
33,2,77.99,77.99,77.99,0.00,0.00,43.39,0.00,0.00
34,2,85.01,85.01,85.01,0.00,0.00,39.65,0.00,0.00
35,2,118.97,118.97,118.97,0.00,0.00,37.56,0.00,0.00
36,2,131.03,131.03,131.03,0.00,0.00,28.67,0.00,0.00
37,2,91.97,91.97,91.97,0.00,0.00,31.94,0.00,0.00
38,2,92.04,92.04,92.04,0.00,0.00,36.24,0.00,0.00
39,2,82.98,82.98,82.98,0.00,0.00,38.25,0.00,0.00
40,2,90.01,90.01,90.01,0.00,0.00,33.72,0.00,0.00
41,2,132.95,132.95,132.95,0.00,0.00,30.26,0.00,0.00
42,2,95.04,95.04,95.04,0.00,0.00,33.72,0.00,0.00
43,2,78.98,78.98,78.98,0.00,0.00,38.25,0.00,0.00
44,2,88.03,88.03,88.03,0.00,0.00,35.59,0.00,0.00
45,2,142.94,142.94,142.94,0.00,0.00,29.19,0.00,0.00
46,2,141.04,141.04,141.04,0.00,0.00,28.67,0.00,0.00
47,2,82.98,82.98,82.98,0.00,0.00,34.95,0.00,0.00
48,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,2,23.99,23.99,23.99,0.00,0.00,1453.01,0.00,0.00
50,2,44.02,44.02,44.02,0.00,0.00,106.75,0.00,0.00
51,2,109.97,109.97,109.97,0.00,0.00,50.11,0.00,0.00
52,2,80.01,80.01,80.01,0.00,0.00,53.85,0.00,0.00
53,2,77.00,77.00,77.00,0.00,0.00,39.65,0.00,0.00
54,2,74.02,74.02,74.02,0.00,0.00,42.61,0.00,0.00
55,2,139.95,139.95,139.95,0.00,0.00,27.17,0.00,0.00
56,2,155.03,155.03,155.03,0.00,0.00,23.10,0.00,0.00
57,2,97.00,97.00,97.00,0.00,0.00,35.59,0.00,0.00
58,2,82.03,82.03,82.03,0.00,0.00,41.85,0.00,0.00
59,2,82.98,82.98,82.98,0.00,0.00,42.61,0.00,0.00
60,2,87.02,87.02,87.02,0.00,0.00,40.37,0.00,0.00
61,2,136.97,136.97,136.97,0.00,0.00,26.20,0.00,0.00
62,2,95.99,95.99,95.99,0.00,0.00,48.34,0.00,0.00
63,2,83.02,83.02,83.02,0.00,0.00,36.89,0.00,0.00
64,2,79.99,79.99,79.99,0.00,0.00,62.19,0.00,0.00
65,2,139.01,139.01,139.01,0.00,0.00,28.16,0.00,0.00
66,2,161.97,161.97,161.97,0.00,0.00,23.52,0.00,0.00
67,2,112.01,112.01,112.01,0.00,0.00,38.94,0.00,0.00
68,2,76.02,76.02,76.02,0.00,0.00,43.39,0.00,0.00
69,2,89.00,89.00,89.00,0.00,0.00,37.56,0.00,0.00
70,2,95.00,95.00,95.00,0.00,0.00,36.24,0.00,0.00
71,2,159.00,159.00,159.00,0.00,0.00,25.74,0.00,0.00
72,2,171.96,171.96,171.96,0.00,0.00,23.95,0.00,0.00
73,2,147.01,147.01,147.01,0.00,0.00,29.72,0.00,0.00
74,2,93.02,93.02,93.02,0.00,0.00,38.25,0.00,0.00
75,2,125.97,125.97,125.97,0.00,0.00,32.53,0.00,0.00
76,2,124.02,124.02,124.02,0.00,0.00,33.72,0.00,0.00
77,2,87.97,87.97,87.97,0.00,0.00,41.10,0.00,0.00
78,2,98.03,98.03,98.03,0.00,0.00,36.89,0.00,0.00
79,2,84.99,84.99,84.99,0.00,0.00,38.94,0.00,0.00
80,2,97.99,97.99,97.99,0.00,0.00,35.59,0.00,0.00
81,2,123.04,123.04,123.04,0.00,0.00,31.37,0.00,0.00
82,2,90.98,90.98,90.98,0.00,0.00,36.24,0.00,0.00
83,2,92.01,92.01,92.01,0.00,0.00,35.59,0.00,0.00
84,2,30.00,30.00,30.00,0.00,0.00,325.98,0.00,0.00
85,2,96.99,96.99,96.99,0.00,0.00,34.95,0.00,0.00
86,2,121.99,121.99,121.99,0.00,0.00,44.17,0.00,0.00
87,2,86.00,86.00,86.00,0.00,0.00,42.61,0.00,0.00
88,2,90.04,90.04,90.04,0.00,0.00,42.61,0.00,0.00
89,2,76.97,76.97,76.97,0.00,0.00,49.21,0.00,0.00
90,2,85.03,85.03,85.03,0.00,0.00,42.61,0.00,0.00
91,2,150.96,150.96,150.96,0.00,0.00,28.67,0.00,0.00
92,2,83.00,83.00,83.00,0.00,0.00,40.37,0.00,0.00
93,2,81.01,81.01,81.01,0.00,0.00,45.79,0.00,0.00
94,2,86.02,86.02,86.02,0.00,0.00,41.10,0.00,0.00
95,2,149.97,149.97,149.97,0.00,0.00,25.74,0.00,0.00
96,2,150.99,150.99,150.99,0.00,0.00,30.26,0.00,0.00
97,2,105.00,105.00,105.00,0.00,0.00,37.56,0.00,0.00
98,2,90.02,90.02,90.02,0.00,0.00,36.89,0.00,0.00
99,2,78.98,78.98,78.98,0.00,0.00,42.61,0.00,0.00
100,2,87.01,87.01,87.01,0.00,0.00,41.10,0.00,0.00
101,2,150.96,150.96,150.96,0.00,0.00,33.12,0.00,0.00
102,2,117.01,117.01,117.01,0.00,0.00,34.95,0.00,0.00
